item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
아이즈원 | IZ*ONE 2ND MINI ALBUM [ HEART*IZ ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz,22.99,False,5.0,0.0,9.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE 3RD MINI ALBUM [ ONEIRIC DIARY ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-3rd-mini-album-oneiric-diary,24.99,False,5.0,0.0,24.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE 3RD MINI ALBUM [ ONEIRIC DIARY ] 3D VERSION,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-3rd-mini-album-oneiric-diary-3d-ver,27.99,False,5.0,0.0,7.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE 4TH MINI ALBUM [ ONE-REELER / ACT Ⅳ ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-4th-mini-album-one-reeler-act-%E2%85%B3,22.99,False,5.0,0.0,16.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE 4TH MINI ALBUM [ ONE-REELER / ACT Ⅳ ] KIHNO KIT,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-4th-mini-album-one-reeler-act-%E2%85%B3-kit-album,28.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE ONLINE CONCERT [ ONEIRIC THEATER ] BLU-RAY,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-online-concert-oneiric-theater-blu-ray,79.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE ONLINE CONCERT [ ONEIRIC THEATER ] KIHNO KIT VIDEO,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-online-concert-oneiric-theater-kit-video,59.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE [ EYES ON ME ] BADGE SET,https://www.musicplaza.com/collections/k-pop/products/iz-one-eyes-on-me-3-badge-set,22.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | 1ST MINI ALBUM [ COLOR*IZ ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-mini-album-color-iz-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이칠린 | ICHILLIN' 1ST MINI ALBUM [ Bridge of Dreams ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%B9%A0%EB%A6%B0-ichillin-1st-mini-album-bridge-of-dreams,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
아이콘 | IKON 1ST ALBUM [ WELCOME BACK ],https://www.musicplaza.com/collections/k-pop/products/ygk0607,25.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
아이콘 | IKON 1ST HALF ALBUM [ WELCOME BACK ],https://www.musicplaza.com/collections/k-pop/products/ygk0574,23.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
아이콘 | IKON 1ST MINI ALBUM [ NEW KIDS: CONTINUE ],https://www.musicplaza.com/collections/k-pop/products/ikon-mini-album-new-kids-continue,24.99,False,4.8,0.0,5.0,musicplaza,False,2022-11-14
아이콘 | IKON 1ST SINGLE ALBUM [ NEW KIDS: BEGIN ],https://www.musicplaza.com/collections/k-pop/products/ygk0773,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
아이콘 | IKON 2ND ALBUM [ RETURN ],https://www.musicplaza.com/collections/k-pop/products/strong-%EC%95%84%EC%9D%B4%EC%BD%98-ikon-strong-br-2nd-album-br-return,25.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
아이콘 | IKON 3RD MINI ALBUM [ I DECIDE ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-3rd-mini-album-i-decide,27.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
아이콘 | IKON 4TH MINI ALBUM [ FLASHBACK ] DIGIPACK VER.,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-4th-mini-album-flashback-digipack-ver,16.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이콘 | IKON 4TH MINI ALBUM [ FLASHBACK ] KIT ALBUM,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-4th-mini-album-flashback-kit-album,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이콘 | IKON 4TH MINI ALBUM [ FLASHBACK ] PHOTOBOOK VER.,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-4th-mini-album-flashback-photobook-ver,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이콘 | IKON CONCERT ALBUM [ 2016 KONCERT SHOWTIME TOUR IN SEOUL LIVE ],https://www.musicplaza.com/collections/k-pop/products/ygk0656,26.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이콘 | IKON [ KONY'S WINTERTIME ] DVD,https://www.musicplaza.com/collections/k-pop/products/ygm0533,59.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이콘 | IKON [ SUMMERTIME SEASON 2 IN BALI ] DVD,https://www.musicplaza.com/collections/k-pop/products/ygm0556,49.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이콘 | IKON | 1ST MINI ALBUM [ NEW KIDS: CONTINUE ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/ikon-new-kids-continue-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
아이콘 | IKON | 2ND MINI ALBUM [ NEW KIDS: THE FINAL ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-new-kids-the-final-poster,2.99,False,,,,musicplaza,False,2022-11-14
아이콘 | iKON-PHOTOCARD COLLECTION-KONY’S SUMMERTIME,https://www.musicplaza.com/collections/k-pop/products/ygm0511,14.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아일리원 | ILY:1 [ LOVE IS BLOOM ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%BC%EB%A6%AC%EC%9B%90-ily-1-love-is-bloom,19.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
아일리원 | ILY:1 [ Que Sera Sera ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%BC%EB%A6%AC%EC%9B%90-ily-1-que-sera-sera,19.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
악동뮤지션 | AKDONG MUSICIAN 콩떡빙수,https://www.musicplaza.com/collections/k-pop/products/wmed0206,14.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
악동뮤지션 | AKMU 1st Album - Play,https://www.musicplaza.com/collections/k-pop/products/ygk0344,21.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
악동뮤지션 | AKMU 3RD FULL ALBUM [ 항해 ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%85%EB%8F%99%EB%AE%A4%EC%A7%80%EC%85%98-akmu-3rd-full-album-%ED%95%AD%ED%95%B4,26.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
악동뮤지션 | AKMU COLLABORATION ALBUM [ NEXT EPISODE ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%85%EB%8F%99%EB%AE%A4%EC%A7%80%EC%85%98-akmu-akmu-collaboration-album-next-episode,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
악동뮤지션 | AKMU FULL ALBUM - Puberty 사춘기 상 (思春記 上) - [PART. 2],https://www.musicplaza.com/collections/k-pop/products/ygk0655,25.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
악동뮤지션 | AKMU FULL ALBUM - Puberty 사춘기 하 (思春記 下) - [PART. 2],https://www.musicplaza.com/collections/k-pop/products/ygk0725,27.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
악마가 너의 이름을 부를 때 | WHEN THE DEVIL CALLS YOUR NAME O.S.T,https://www.musicplaza.com/collections/k-pop/products/%EB%A7%88%EA%B0%80-%EB%84%88%EC%9D%98-%EC%9D%B4%EB%A6%84%EC%9D%84-%EB%B6%80%EB%A5%BC-%EB%95%8C-when-the-devil-calls-your-name-o-s-t-tvn-drama,18.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
알렉사 | ALEXA 2ND SINGLE ALBUM [  REVIVER ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%8C%EB%A0%89%EC%82%AC-alexa-2nd-single-album-reviver,23.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
알렉사 | ALEXA EP ALBUM [ DECOHERENCE ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%8C%EB%A0%89%EC%82%AC-alexa-ep-album-decoherence,19.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
알렉사 | ALEXA [ TATTOO ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%8C%EB%A0%89%EC%82%AC-alexa-tattoo,21.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
알리 | ALI 4TH MINI ALBUM [ WHITE HOLE ],https://www.musicplaza.com/collections/k-pop/products/s90863,16.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
알리 | ALI 5TH MINI ALBUM [ EXPAND ],https://www.musicplaza.com/collections/k-pop/products/ktmcd0875,15.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
알함브라 궁전의 추억 | MEMORIES OF THE ALHAMBRA O.S.T.,https://www.musicplaza.com/collections/k-pop/products/%EC%95%8C%ED%95%A8%EB%B8%8C%EB%9D%BC-%EA%B6%81%EC%A0%84%EC%9D%98-%EC%B6%94%EC%96%B5-o-s-t-%EB%A7%88-%EB%A9%94%EC%9D%B8-ver-%EA%B2%8C%EC%9E%84-ver,27.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
애쉬 아일랜드 (ASH ISLAND) | 1ST ALBUM - [ASH],https://www.musicplaza.com/collections/k-pop/products/%EC%95%A0%EC%89%AC-%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C-ash-island-1st-album-ash,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
애쉬 아일랜드 | ASH ISLAND 2ND ALBUM [ ISLAND ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%A0%EC%89%AC-%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C-ash-island-island,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
애프터스쿨 | AFTERSCHOOL 5TH MAXI SINGLE ALBUM [ FLASHBACK ],https://www.musicplaza.com/collections/k-pop/products/l100004498,15.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
애프터스쿨 | AFTERSCHOOL 6TH MAXI SINGLE ALBUM [ FIRST LOVE ],https://www.musicplaza.com/collections/k-pop/products/l100004718,19.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
양다일 | YANG DAIL 1ST ALBUM [ INSIDE ],https://www.musicplaza.com/collections/k-pop/products/%EC%96%91%EB%8B%A4%EC%9D%BC-yang-dail-1st-album-inside,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
양요섭 | YANG YOSEOP 2ND MINI ALBUM [ 白 ],https://www.musicplaza.com/collections/k-pop/products/yang-yoseop-%E7%99%BD-2nd-mini-album-%EC%96%91%EC%9A%94%EC%84%AD,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
양요섭 | YANG YOSEOP THE 1ST FULL ALBUM [ CHOCOLATE BOX ],https://www.musicplaza.com/collections/k-pop/products/%EC%96%91%EC%9A%94%EC%84%AD-yang-yoseop-the-1st-full-album-chocolate-box,26.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
언니네 이발관 | SISTER'S BARBERSHOP 5TH ALBUM [ MOST ORDINARY EXISTENCE ],https://www.musicplaza.com/collections/k-pop/products/cmcc8155,20.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION 10TH MINI ALBUM [ NOVELLA ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%85%ED%85%90%EC%85%98-up10tion-10th-mini-album-novella,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION 11TH MINI ALBUM [ Code Name: Arrow  ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%85%ED%85%90%EC%85%98-up10tion-11th-mini-album-code-name-arrow,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION 1ST MINI ALBUM [ TOP SECRET ],https://www.musicplaza.com/collections/k-pop/products/l200001156,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
업텐션 | UP10TION 2ND ALBUM [ CONNECTION ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%85%ED%85%90%EC%85%98-up10tion-2nd-album-connection,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION 7TH MINI ALBUM [ LABERINTO ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%85%ED%85%90%EC%85%98-up10tion-7th-mini-album-laberinto,23.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
업텐션 | UP10TION 9TH MINI ALBUM [ LIGHT UP ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%85%ED%85%90%EC%85%98-up10tion-9th-mini-album-light-up,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION SPECIAL ALBUM [ 2017 SPECIAL PHOTO EDITION ],https://www.musicplaza.com/collections/k-pop/products/up10tion-%EC%97%85%ED%85%90%EC%85%98-up10tion-2017-special-photo-edition,31.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
업텐션 | UP10TION | 1ST ALBUM [ INVITATION ] RED VERSION,https://www.musicplaza.com/collections/k-pop/products/l200001551,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION | 1ST ALBUM [ INVITATION ] SILVER VERSION,https://www.musicplaza.com/collections/k-pop/products/l20001550,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION | 2ND MINI ALBUM [ BRAVO! ],https://www.musicplaza.com/collections/k-pop/products/l200001190,16.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
업텐션 | UP10TION | 3RD MINI ALBUM [ SPOTLIGHT ] SILVER VERSION,https://www.musicplaza.com/collections/k-pop/products/l200001234,18.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
업텐션 | UP10TION | 4TH MINI ALBUM [ SUMMER GO! ],https://www.musicplaza.com/collections/k-pop/products/l200001283,17.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
업텐션 | UP10TION | 5TH MINI ALBUM [ BURST ],https://www.musicplaza.com/collections/k-pop/products/l200001347,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
업텐션 | UP10TION | 6TH MINI ALBUM [ STAR;DOM ],https://www.musicplaza.com/collections/k-pop/products/l200001443,17.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에릭 남 | ERIC NAM2ND MINI ALBUMINTERVIEW,https://www.musicplaza.com/collections/k-pop/products/cmac10766,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에릭남 | ERIC NAM 1ST MINI ALBUM [  CLOUD 9 ],https://www.musicplaza.com/collections/k-pop/products/l100004647,14.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에릭남 | ERIC NAM 2ND ALBUM [ THERE AND BACK AGAIN ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EB%A6%AD%EB%82%A8-eric-nam-2nd-album-there-and-back-again,24.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
에릭남 | ERIC NAM 3RD MINI ALBUM [ HONESTLY ],https://www.musicplaza.com/collections/k-pop/products/cmac11232,18.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
에버글로우 |  EVERGLOW 4TH SINGLE ALBUM [ RETURN OF THE GIRL ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EB%B2%84%EA%B8%80%EB%A1%9C%EC%9A%B0-everglow-4th-single-album-return-of-the-girl,23.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
에버글로우 | EVERGLOW 1ST MINI ALBUM [ REMINISCENCE ],https://www.musicplaza.com/collections/k-pop/products/%EC%95%A0%EB%B2%84%EA%B8%80%EB%A1%9C%EC%9A%B0-everglow-1st-mini-album-reminiscence,20.99,False,5.0,0.0,9.0,musicplaza,True,2022-11-14
에버글로우 | EVERGLOW 2ND MINI ALBUM [ -77.82X-78.29 ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EB%B2%84%EA%B8%80%EB%A1%9C%EC%9A%B0-everglow-2nd-mini-album-77-82x-78-29,21.99,False,5.0,0.0,14.0,musicplaza,True,2022-11-14
에버글로우 | EVERGLOW 3RD SINGLE ALBUM [ LAST MELODY ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EB%B2%84%EA%B8%80%EB%A1%9C%EC%9A%B0-everglow-3rd-single-album-last-melody,22.99,False,5.0,0.0,9.0,musicplaza,False,2022-11-14
에스아이에스 | S.I.S 2ND SINGLE ALBUM [ SAY YES ],https://www.musicplaza.com/collections/k-pop/products/s-i-s-%EC%97%90%EC%8A%A4%EC%95%84%EC%9D%B4%EC%97%90%EC%8A%A4-%EC%9D%91-say-yes-2nd-%EC%8B%B1%EA%B8%80%EC%95%A8%EB%B2%94,15.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스아이에스 | S.I.S | 3RD SINGLE ALBUM [ ALWAYS BE YOUR GIRL ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/s-i-s-%EC%97%90%EC%8A%A4%EC%95%84%EC%9D%B4%EC%97%90%EC%8A%A4-3rd-single-album-%EB%84%88%EC%9D%98-%EC%86%8C%EB%85%80%EA%B0%80-%EB%90%98%EC%96%B4%EC%A4%84%EA%B2%8C-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 10TH MINI ALBUM [ RUMINATION ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84%EB%82%98%EC%9D%B8-sf9-10th-mini-album-rumination,23.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 10TH MINI ALBUM [ RUMINATION ] KIHNO KIT,https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84%EB%82%98%EC%9D%B8-sf9-10th-mini-album-rumination-kit-album,26.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 11TH MINI ALBUM [ THE WAVE OF9 ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84%EB%82%98%EC%9D%B8-sf9-11th-mini-album-the-wave-of9,21.99,False,4.67,0.0,3.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 11TH MINI ALBUM [ THE WAVE OF9 ] JEWEL CASE VER.,https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84%EB%82%98%EC%9D%B8-sf9-11th-mini-album-the-wave-of9-jewel-case-ver,15.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 1ST ALBUM [ FIRST COLLECTION ],https://www.musicplaza.com/collections/k-pop/products/sf-1st-album-first-collection,25.99,False,5.0,0.0,11.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 1ST MINI ALBUM [ BURNING SENSATION ],https://www.musicplaza.com/collections/k-pop/products/l200001366,18.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 1ST SINGLE ALBUM [ FEELING SENSATION ],https://www.musicplaza.com/collections/k-pop/products/l200001306,16.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 1ST SPECIAL ALBUM [ SPECIAL HISTORY BOOK ],https://www.musicplaza.com/collections/k-pop/products/sf9-special-album-special-history-book,21.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 2ND MINI ALBUM [ BREAKING SENSATION ],https://www.musicplaza.com/collections/k-pop/products/l200001403,19.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 3RD MINI ALBUM [ KNIGHTS OF THE SUN ],https://www.musicplaza.com/collections/k-pop/products/l200001476,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 4TH MINI ALBUM [ MAMMA MIA! ],https://www.musicplaza.com/collections/k-pop/products/l200001531,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 4TH MINI ALBUM [ MAMMA MIA! ] SPECIAL EDITION,https://www.musicplaza.com/collections/k-pop/products/l200001532,17.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 5TH MINI ALBUM [ SENSUOUS ] EXPLODED EMOTION VERSION,https://www.musicplaza.com/collections/k-pop/products/sf9-%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84-%EB%82%98%EC%9D%B8-5th-mini-album-sensuous-exploded-emotion-ver,17.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 5TH MINI ALBUM [ SENSUOUS ] HIDDEN EMOTION VERSION,https://www.musicplaza.com/collections/k-pop/products/sf9-%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84-%EB%82%98%EC%9D%B8-5th-mini-album-sensuous-hidden-emotion-ver,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 6TH MINI ALBUM [ NARCISSUS ],https://www.musicplaza.com/collections/k-pop/products/sf9-6th-mini-album-narcissus,24.99,False,5.0,0.0,10.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 7TH MINI ALBUM [ RPM ],https://www.musicplaza.com/collections/k-pop/products/%EC%97%90%EC%8A%A4%EC%97%90%ED%94%84%EB%82%98%EC%9D%B8-sf9-7th-mini-album-rpm,22.99,False,5.0,0.0,13.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 8TH MINI ALBUM [ 9LORYUS ],https://www.musicplaza.com/collections/k-pop/products/sf9-8th-mini-album-9loryus,25.99,False,5.0,0.0,12.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 9TH MINI ALBUM [ TURN OVER ],https://www.musicplaza.com/collections/k-pop/products/sf9-9th-mini-album-turn-over,21.99,False,5.0,0.0,10.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 9TH MINI ALBUM [ TURN OVER ] KIHNO KIT,https://www.musicplaza.com/collections/k-pop/products/sf9-9th-mini-album-turn-over-kit-ver,28.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 9TH MINI ALBUM [ TURN OVER ] SPECIAL VERSION,https://www.musicplaza.com/collections/k-pop/products/sf9-9th-mini-album-turn-over-special-ver,34.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 4TH MINI ALBUM [ MAMMA MIA! ] | (SPECIAL EDITION ) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-mamma-mia-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 4TH MINI ALBUM [ MAMMA MIA! ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf94,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (CHANI VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-ha-nee-poster,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (DAWON VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-sensuous-da-won-poster,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (HIDDEN EMOTION VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-sensuous-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (HWIYOUNG VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-sensuous-hwi-young,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (INSEONG VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/astro-2018-global-tour-poster,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (JAEYOON VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-sensuous-jae-yoon-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (ROWOON VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-rowoon-poster,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (TAEYANG VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-sensuous-tae-young-poster,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에스에프나인 | SF9 | 5TH MINI ALBUM [ SENSUOUS ] | (YOUNGBIN VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/sf9-sensuous-yong-been-poster,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
